experiment,threshold,time_step,regime,C_A,C_B,w_H,w_OPs,w_OPt,w_T,w_G
vacancy_dynamics,0.89,11,segregated,0.036684891221853866,0.030960958584709132,1.4861198797485282,0.44037950977291274,0.00011288958890749064,0.12006962818275077,0.47057724308812726
vacancy_dynamics,0.89,12,segregated,0.03284469207479798,0.03479351545551379,1.4801830158321077,0.386148081393649,0.0001552337229952747,0.12138643460464475,0.47496623354098766
vacancy_dynamics,0.89,13,segregated,0.029426464160153244,0.031699535085767575,1.48949854153631,0.3380513601549791,0.000196109906462373,0.12287759263155595,0.47472899193741575
vacancy_dynamics,0.89,14,segregated,0.02978027056681761,0.030486237658314153,1.505064050188007,0.3320129464799961,0.0002217366772863173,0.12631944760212785,0.47156550666404995
vacancy_dynamics,0.89,15,segregated,0.029697384316189256,0.029674644612784608,1.495776659374086,0.3257957610374645,0.00023967854050356086,0.12817008658643303,0.47652718081121287
vacancy_dynamics,0.89,16,segregated,0.02949543712197026,0.028432523236880437,1.491784227752492,0.31950709166796937,0.00014240145342844579,0.13019260497105048,0.47698005588309844
vacancy_dynamics,0.89,17,segregated,0.02880317548010696,0.027662015403687384,1.4807618793376374,0.31284945900637984,0.00010485813668084007,0.13132678077190602,0.4745974542491177
vacancy_dynamics,0.9,2,segregated,0.026185817995894194,0.02418087850216013,1.3994786921001128,0.37464047260038147,7.918122575499566e-05,0.10632101252720454,0.468275488871314
vacancy_dynamics,0.9,3,segregated,0.026366644826049956,0.025273054396749522,1.4188707370951679,0.3735367429405326,7.710287306295382e-05,0.10672588313623779,0.4655786025398707
vacancy_dynamics,0.9,4,segregated,0.026616096388333794,0.025496857704846543,1.4315902929151236,0.3720435644846948,0.000116357407743417,0.10775501041870157,0.46357404751768067
vacancy_dynamics,0.9,5,segregated,0.02694830702906865,0.025978483364280686,1.4334627463187088,0.370042426338178,0.00013572756612515122,0.10990511803074046,0.4617883885215478
vacancy_dynamics,0.9,6,segregated,0.02743618399844382,0.0330471588137572,1.4373768774772104,0.3674837868070429,0.00016503522733249108,0.11249556293221304,0.4612209325253286
vacancy_dynamics,0.9,7,segregated,0.031183457273724964,0.025125040247344427,1.4445074167329603,0.4088895779175431,5.643520792760226e-05,0.11234095289850066,0.46401492803864164
vacancy_dynamics,0.9,8,segregated,0.03513555378210546,0.022670062494066605,1.459590408256026,0.4568210294075348,3.9122727229921664e-05,0.11634530523873352,0.4662564174171611
vacancy_dynamics,0.9,9,segregated,0.020675137111375717,0.03420927656579213,1.4709059738435646,0.257502098507299,4.793290400649588e-05,0.11793933761690048,0.4695299436737536
vacancy_dynamics,0.9,10,segregated,0.021001523016670715,0.02703488069130002,1.472804669699752,0.25127098203631937,4.0873265401326465e-05,0.11698837816935034,0.4677593515705299
vacancy_dynamics,0.9,11,segregated,0.036684891221853866,0.030960958584709132,1.4861198797485282,0.44037950977291274,0.00011288958890749064,0.12006962818275077,0.47057724308812726
vacancy_dynamics,0.9,12,segregated,0.03284469207479798,0.03479351545551379,1.4801830158321077,0.386148081393649,0.0001552337229952747,0.12138643460464475,0.47496623354098766
vacancy_dynamics,0.9,13,segregated,0.029426464160153244,0.031699535085767575,1.48949854153631,0.3380513601549791,0.000196109906462373,0.12287759263155595,0.47472899193741575
vacancy_dynamics,0.9,14,segregated,0.02978027056681761,0.030486237658314153,1.505064050188007,0.3320129464799961,0.0002217366772863173,0.12631944760212785,0.47156550666404995
vacancy_dynamics,0.9,15,segregated,0.029697384316189256,0.029674644612784608,1.495776659374086,0.3257957610374645,0.00023967854050356086,0.12817008658643303,0.47652718081121287
vacancy_dynamics,0.9,16,segregated,0.02949543712197026,0.028432523236880437,1.491784227752492,0.31950709166796937,0.00014240145342844579,0.13019260497105048,0.47698005588309844
vacancy_dynamics,0.9,17,segregated,0.02880317548010696,0.027662015403687384,1.4807618793376374,0.31284945900637984,0.00010485813668084007,0.13132678077190602,0.4745974542491177
vacancy_dynamics,0.91,2,segregated,0.026185817995894194,0.02418087850216013,1.3994786921001128,0.37464047260038147,7.918122575499566e-05,0.10632101252720454,0.468275488871314
vacancy_dynamics,0.91,3,segregated,0.026366644826049956,0.025273054396749522,1.4188707370951679,0.3735367429405326,7.710287306295382e-05,0.10672588313623779,0.4655786025398707
vacancy_dynamics,0.91,4,segregated,0.026616096388333794,0.025496857704846543,1.4315902929151236,0.3720435644846948,0.000116357407743417,0.10775501041870157,0.46357404751768067
vacancy_dynamics,0.91,5,segregated,0.02694830702906865,0.025978483364280686,1.4334627463187088,0.370042426338178,0.00013572756612515122,0.10990511803074046,0.4617883885215478
vacancy_dynamics,0.91,6,segregated,0.02743618399844382,0.0330471588137572,1.4373768774772104,0.3674837868070429,0.00016503522733249108,0.11249556293221304,0.4612209325253286
vacancy_dynamics,0.91,7,segregated,0.031183457273724964,0.025125040247344427,1.4445074167329603,0.4088895779175431,5.643520792760226e-05,0.11234095289850066,0.46401492803864164
vacancy_dynamics,0.91,8,segregated,0.03513555378210546,0.022670062494066605,1.459590408256026,0.4568210294075348,3.9122727229921664e-05,0.11634530523873352,0.4662564174171611
vacancy_dynamics,0.91,9,segregated,0.020675137111375717,0.03420927656579213,1.4709059738435646,0.257502098507299,4.793290400649588e-05,0.11793933761690048,0.4695299436737536
vacancy_dynamics,0.91,10,segregated,0.021001523016670715,0.02703488069130002,1.472804669699752,0.25127098203631937,4.0873265401326465e-05,0.11698837816935034,0.4677593515705299
vacancy_dynamics,0.91,11,segregated,0.036684891221853866,0.030960958584709132,1.4861198797485282,0.44037950977291274,0.00011288958890749064,0.12006962818275077,0.47057724308812726
vacancy_dynamics,0.91,12,segregated,0.03284469207479798,0.03479351545551379,1.4801830158321077,0.386148081393649,0.0001552337229952747,0.12138643460464475,0.47496623354098766
vacancy_dynamics,0.91,13,segregated,0.029426464160153244,0.031699535085767575,1.48949854153631,0.3380513601549791,0.000196109906462373,0.12287759263155595,0.47472899193741575
vacancy_dynamics,0.91,14,segregated,0.02978027056681761,0.030486237658314153,1.505064050188007,0.3320129464799961,0.0002217366772863173,0.12631944760212785,0.47156550666404995
vacancy_dynamics,0.91,15,segregated,0.029697384316189256,0.029674644612784608,1.495776659374086,0.3257957610374645,0.00023967854050356086,0.12817008658643303,0.47652718081121287
vacancy_dynamics,0.91,16,segregated,0.02949543712197026,0.028432523236880437,1.491784227752492,0.31950709166796937,0.00014240145342844579,0.13019260497105048,0.47698005588309844
vacancy_dynamics,0.91,17,segregated,0.02880317548010696,0.027662015403687384,1.4807618793376374,0.31284945900637984,0.00010485813668084007,0.13132678077190602,0.4745974542491177
vacancy_dynamics,0.92,2,segregated,0.026185817995894194,0.02418087850216013,1.3994786921001128,0.37464047260038147,7.918122575499566e-05,0.10632101252720454,0.468275488871314
vacancy_dynamics,0.92,3,segregated,0.026366644826049956,0.025273054396749522,1.4188707370951679,0.3735367429405326,7.710287306295382e-05,0.10672588313623779,0.4655786025398707
vacancy_dynamics,0.92,4,segregated,0.026616096388333794,0.025496857704846543,1.4315902929151236,0.3720435644846948,0.000116357407743417,0.10775501041870157,0.46357404751768067
vacancy_dynamics,0.92,5,segregated,0.02694830702906865,0.025978483364280686,1.4334627463187088,0.370042426338178,0.00013572756612515122,0.10990511803074046,0.4617883885215478
vacancy_dynamics,0.92,6,segregated,0.02743618399844382,0.0330471588137572,1.4373768774772104,0.3674837868070429,0.00016503522733249108,0.11249556293221304,0.4612209325253286
vacancy_dynamics,0.92,7,segregated,0.031183457273724964,0.025125040247344427,1.4445074167329603,0.4088895779175431,5.643520792760226e-05,0.11234095289850066,0.46401492803864164
vacancy_dynamics,0.92,8,segregated,0.03513555378210546,0.022670062494066605,1.459590408256026,0.4568210294075348,3.9122727229921664e-05,0.11634530523873352,0.4662564174171611
vacancy_dynamics,0.92,9,segregated,0.020675137111375717,0.03420927656579213,1.4709059738435646,0.257502098507299,4.793290400649588e-05,0.11793933761690048,0.4695299436737536
vacancy_dynamics,0.92,10,segregated,0.021001523016670715,0.02703488069130002,1.472804669699752,0.25127098203631937,4.0873265401326465e-05,0.11698837816935034,0.4677593515705299
vacancy_dynamics,0.92,11,segregated,0.036684891221853866,0.030960958584709132,1.4861198797485282,0.44037950977291274,0.00011288958890749064,0.12006962818275077,0.47057724308812726
vacancy_dynamics,0.92,12,segregated,0.03284469207479798,0.03479351545551379,1.4801830158321077,0.386148081393649,0.0001552337229952747,0.12138643460464475,0.47496623354098766
vacancy_dynamics,0.92,13,segregated,0.029426464160153244,0.031699535085767575,1.48949854153631,0.3380513601549791,0.000196109906462373,0.12287759263155595,0.47472899193741575
vacancy_dynamics,0.92,14,segregated,0.02978027056681761,0.030486237658314153,1.505064050188007,0.3320129464799961,0.0002217366772863173,0.12631944760212785,0.47156550666404995
vacancy_dynamics,0.92,15,segregated,0.029697384316189256,0.029674644612784608,1.495776659374086,0.3257957610374645,0.00023967854050356086,0.12817008658643303,0.47652718081121287
vacancy_dynamics,0.92,16,segregated,0.02949543712197026,0.028432523236880437,1.491784227752492,0.31950709166796937,0.00014240145342844579,0.13019260497105048,0.47698005588309844
vacancy_dynamics,0.92,17,segregated,0.02880317548010696,0.027662015403687384,1.4807618793376374,0.31284945900637984,0.00010485813668084007,0.13132678077190602,0.4745974542491177
vacancy_dynamics,0.93,2,segregated,0.026185817995894194,0.02418087850216013,1.3994786921001128,0.37464047260038147,7.918122575499566e-05,0.10632101252720454,0.468275488871314
vacancy_dynamics,0.93,3,segregated,0.026366644826049956,0.025273054396749522,1.4188707370951679,0.3735367429405326,7.710287306295382e-05,0.10672588313623779,0.4655786025398707
vacancy_dynamics,0.93,4,segregated,0.026616096388333794,0.025496857704846543,1.4315902929151236,0.3720435644846948,0.000116357407743417,0.10775501041870157,0.46357404751768067
vacancy_dynamics,0.93,5,segregated,0.02694830702906865,0.025978483364280686,1.4334627463187088,0.370042426338178,0.00013572756612515122,0.10990511803074046,0.4617883885215478
vacancy_dynamics,0.93,6,segregated,0.02743618399844382,0.0330471588137572,1.4373768774772104,0.3674837868070429,0.00016503522733249108,0.11249556293221304,0.4612209325253286
vacancy_dynamics,0.93,7,segregated,0.031183457273724964,0.025125040247344427,1.4445074167329603,0.4088895779175431,5.643520792760226e-05,0.11234095289850066,0.46401492803864164
vacancy_dynamics,0.93,8,segregated,0.03513555378210546,0.022670062494066605,1.459590408256026,0.4568210294075348,3.9122727229921664e-05,0.11634530523873352,0.4662564174171611
vacancy_dynamics,0.93,9,segregated,0.020675137111375717,0.03420927656579213,1.4709059738435646,0.257502098507299,4.793290400649588e-05,0.11793933761690048,0.4695299436737536
vacancy_dynamics,0.93,10,segregated,0.021001523016670715,0.02703488069130002,1.472804669699752,0.25127098203631937,4.0873265401326465e-05,0.11698837816935034,0.4677593515705299
vacancy_dynamics,0.93,11,segregated,0.036684891221853866,0.030960958584709132,1.4861198797485282,0.44037950977291274,0.00011288958890749064,0.12006962818275077,0.47057724308812726
vacancy_dynamics,0.93,12,segregated,0.03284469207479798,0.03479351545551379,1.4801830158321077,0.386148081393649,0.0001552337229952747,0.12138643460464475,0.47496623354098766
vacancy_dynamics,0.93,13,segregated,0.029426464160153244,0.031699535085767575,1.48949854153631,0.3380513601549791,0.000196109906462373,0.12287759263155595,0.47472899193741575
vacancy_dynamics,0.93,14,segregated,0.02978027056681761,0.030486237658314153,1.505064050188007,0.3320129464799961,0.0002217366772863173,0.12631944760212785,0.47156550666404995
vacancy_dynamics,0.93,15,segregated,0.029697384316189256,0.029674644612784608,1.495776659374086,0.3257957610374645,0.00023967854050356086,0.12817008658643303,0.47652718081121287
vacancy_dynamics,0.93,16,segregated,0.02949543712197026,0.028432523236880437,1.491784227752492,0.31950709166796937,0.00014240145342844579,0.13019260497105048,0.47698005588309844
vacancy_dynamics,0.93,17,segregated,0.02880317548010696,0.027662015403687384,1.4807618793376374,0.31284945900637984,0.00010485813668084007,0.13132678077190602,0.4745974542491177
vacancy_dynamics,0.94,2,segregated,0.026185817995894194,0.02418087850216013,1.3994786921001128,0.37464047260038147,7.918122575499566e-05,0.10632101252720454,0.468275488871314
vacancy_dynamics,0.94,3,segregated,0.026366644826049956,0.025273054396749522,1.4188707370951679,0.3735367429405326,7.710287306295382e-05,0.10672588313623779,0.4655786025398707
vacancy_dynamics,0.94,4,segregated,0.026616096388333794,0.025496857704846543,1.4315902929151236,0.3720435644846948,0.000116357407743417,0.10775501041870157,0.46357404751768067
vacancy_dynamics,0.94,5,segregated,0.02694830702906865,0.025978483364280686,1.4334627463187088,0.370042426338178,0.00013572756612515122,0.10990511803074046,0.4617883885215478
vacancy_dynamics,0.94,6,segregated,0.02743618399844382,0.0330471588137572,1.4373768774772104,0.3674837868070429,0.00016503522733249108,0.11249556293221304,0.4612209325253286
vacancy_dynamics,0.94,7,segregated,0.031183457273724964,0.025125040247344427,1.4445074167329603,0.4088895779175431,5.643520792760226e-05,0.11234095289850066,0.46401492803864164
vacancy_dynamics,0.94,8,segregated,0.03513555378210546,0.022670062494066605,1.459590408256026,0.4568210294075348,3.9122727229921664e-05,0.11634530523873352,0.4662564174171611
vacancy_dynamics,0.94,9,segregated,0.020675137111375717,0.03420927656579213,1.4709059738435646,0.257502098507299,4.793290400649588e-05,0.11793933761690048,0.4695299436737536
vacancy_dynamics,0.94,10,segregated,0.021001523016670715,0.02703488069130002,1.472804669699752,0.25127098203631937,4.0873265401326465e-05,0.11698837816935034,0.4677593515705299
vacancy_dynamics,0.94,11,segregated,0.036684891221853866,0.030960958584709132,1.4861198797485282,0.44037950977291274,0.00011288958890749064,0.12006962818275077,0.47057724308812726
vacancy_dynamics,0.94,12,segregated,0.03284469207479798,0.03479351545551379,1.4801830158321077,0.386148081393649,0.0001552337229952747,0.12138643460464475,0.47496623354098766
vacancy_dynamics,0.94,13,segregated,0.029426464160153244,0.031699535085767575,1.48949854153631,0.3380513601549791,0.000196109906462373,0.12287759263155595,0.47472899193741575
vacancy_dynamics,0.94,14,segregated,0.02978027056681761,0.030486237658314153,1.505064050188007,0.3320129464799961,0.0002217366772863173,0.12631944760212785,0.47156550666404995
vacancy_dynamics,0.94,15,segregated,0.029697384316189256,0.029674644612784608,1.495776659374086,0.3257957610374645,0.00023967854050356086,0.12817008658643303,0.47652718081121287
vacancy_dynamics,0.94,16,segregated,0.02949543712197026,0.028432523236880437,1.491784227752492,0.31950709166796937,0.00014240145342844579,0.13019260497105048,0.47698005588309844
vacancy_dynamics,0.94,17,segregated,0.02880317548010696,0.027662015403687384,1.4807618793376374,0.31284945900637984,0.00010485813668084007,0.13132678077190602,0.4745974542491177
vacancy_dynamics,0.95,2,segregated,0.026185817995894194,0.02418087850216013,1.3994786921001128,0.37464047260038147,7.918122575499566e-05,0.10632101252720454,0.468275488871314
vacancy_dynamics,0.95,3,segregated,0.026366644826049956,0.025273054396749522,1.4188707370951679,0.3735367429405326,7.710287306295382e-05,0.10672588313623779,0.4655786025398707
vacancy_dynamics,0.95,4,segregated,0.026616096388333794,0.025496857704846543,1.4315902929151236,0.3720435644846948,0.000116357407743417,0.10775501041870157,0.46357404751768067
vacancy_dynamics,0.95,5,segregated,0.02694830702906865,0.025978483364280686,1.4334627463187088,0.370042426338178,0.00013572756612515122,0.10990511803074046,0.4617883885215478
vacancy_dynamics,0.95,6,segregated,0.02743618399844382,0.0330471588137572,1.4373768774772104,0.3674837868070429,0.00016503522733249108,0.11249556293221304,0.4612209325253286
