experiment,threshold,time_step,regime,C_A,C_B,w_H,w_OPs,w_OPt,w_T,w_G
heterogeneous_thresholds,0.4,2,transition,0.7958597803856152,0.7857752493026504,1.1878706856020445,0.3224270120623416,0.9996152781725238,0.9595611738629255,0.5281913205513205
heterogeneous_thresholds,0.4,3,transition,0.8079024424386019,0.8128199156554995,1.1878706856020445,0.22224341835681952,0.9991126091164577,0.990464050557503,0.5623174021180926
heterogeneous_thresholds,0.4,4,transition,0.7512244977900945,0.7567281503387091,1.1878706856020445,0.13592692846015186,0.9923308892581032,0.9233021184779991,0.6072420747865499
heterogeneous_thresholds,0.4,5,transition,0.6740352102467769,0.7102049593043002,1.1878706856020445,0.08517297445769835,0.9578799847291863,0.8481899452506534,0.6415234439374995
heterogeneous_thresholds,0.4,6,transition,0.6049397660072835,0.6714355852556515,1.1878706856020445,0.05777959299373993,0.8806930512611999,0.7921063116478105,0.6856040137251643
heterogeneous_thresholds,0.4,7,transition,0.5328899762985608,0.5733033188596854,1.1878706856020445,0.04274328242376594,0.7515982025857713,0.7527182720026955,0.7527517616568346
heterogeneous_thresholds,0.4,8,transition,0.434864008398934,0.4689165612428199,1.1878706856020445,0.034380787416800646,0.5789416095991413,0.7273612795905327,0.8277640524514694
heterogeneous_thresholds,0.4,9,transition,0.35558114978200034,0.37208602189067613,1.1878706856020445,0.029914506750469104,0.4477786591369612,0.7135535884056344,0.8893662176000966
heterogeneous_thresholds,0.4,10,transition,0.287220434683974,0.2677902105546449,1.1878706856020445,0.027254603808443197,0.3367996844469407,0.7026539243514187,0.9547052006894967
heterogeneous_thresholds,0.4,11,transition,0.18982289024125126,0.19627998712532319,1.1878706856020445,0.02563118951423791,0.21040091078726858,0.6950047596545608,0.9793571604178737
heterogeneous_thresholds,0.4,12,transition,0.1405362511331954,0.15243582636360833,1.1878706856020445,0.024895435751295998,0.14779146111292535,0.6902259533340109,0.9905498865605956
heterogeneous_thresholds,0.4,13,transition,0.10727264739281386,0.10272384524091113,1.1878706856020445,0.024255522432417936,0.10749429218022158,0.6868870367996094,0.9912325735461456
heterogeneous_thresholds,0.4,14,transition,0.08595056213818794,0.07427891523522442,1.1878706856020445,0.023973209717481722,0.08217546743678636,0.6854334716406729,0.9867016292151012
heterogeneous_thresholds,0.4,15,transition,0.07066871236313042,0.06739670254864359,1.1878706856020445,0.023770624712313608,0.06403234457509574,0.6844153642781695,0.982130702339656
heterogeneous_thresholds,0.4,16,transition,0.04806366745575309,0.06739156118076192,1.1878706856020445,0.023540863072515072,0.036490668947936414,0.6832511063068498,0.9794707253781022
heterogeneous_thresholds,0.4,17,transition,0.030333725138215528,0.05121116335507645,1.1878706856020445,0.023435052848557562,0.014525501338306799,0.6826688781686987,0.9756550288455094
heterogeneous_thresholds,0.41,2,transition,0.7748460688661412,0.7892628932591249,1.1878706856020445,0.31816968631341913,0.999442633961583,0.9330342336687213,0.5306348160245485
heterogeneous_thresholds,0.41,3,transition,0.8175705914762113,0.8300594167625588,1.1878706856020445,0.208923792467301,0.9994690220036848,0.9972875256834959,0.5712782399077836
heterogeneous_thresholds,0.41,4,transition,0.7668631991632096,0.786181497452724,1.1878706856020445,0.1164883560245867,0.9955502327167493,0.9417508716299642,0.6167103569861668
heterogeneous_thresholds,0.41,5,transition,0.7220760743720603,0.7452100926070792,1.1878706856020445,0.06553480780228585,0.975414905799268,0.8666698568245671,0.6743960658590741
heterogeneous_thresholds,0.41,6,transition,0.689343816083362,0.7052469271430697,1.1878706856020445,0.03994687670651385,0.9085066196631484,0.8045599960085816,0.7620117250603557
heterogeneous_thresholds,0.41,7,transition,0.6042501543305743,0.6233238200578526,1.1878706856020445,0.027516651897970347,0.7539693581671758,0.757846149704374,0.8603150397753812
heterogeneous_thresholds,0.41,8,transition,0.4660253731317338,0.5055814521221309,1.1878706856020445,0.02162811136349481,0.5536555297091941,0.7282295494189648,0.9368984568352552
heterogeneous_thresholds,0.41,9,transition,0.33028159213625424,0.37607139270267276,1.1878706856020445,0.018634405689172705,0.381931386866357,0.7108466218008344,0.9757771761516393
heterogeneous_thresholds,0.41,10,transition,0.22859899893191563,0.28959618947593163,1.1878706856020445,0.01681312035570954,0.26213904440685865,0.6993371247239173,0.9854691472406758
heterogeneous_thresholds,0.41,11,transition,0.18154506407480997,0.19518160395577394,1.1878706856020445,0.01606262742070818,0.2066085099937968,0.693408630570587,0.9864805279296032
heterogeneous_thresholds,0.41,12,transition,0.15019759960318216,0.1295336057581977,1.1878706856020445,0.015581735093030211,0.16888358971613365,0.6894969906011272,0.9873449536715369
heterogeneous_thresholds,0.41,13,transition,0.1283699186629673,0.07908635518191008,1.1878706856020445,0.015240113925675508,0.14369769448681619,0.6874655463857835,0.9849315764918485
heterogeneous_thresholds,0.41,14,transition,0.09126956875505861,0.05158657475071078,1.1878706856020445,0.015044930444925959,0.09946400754751605,0.6855772600499559,0.9781375211519248
heterogeneous_thresholds,0.41,15,transition,0.05689402006335832,0.041101919799484174,1.1878706856020445,0.014852024832660543,0.057991794810504725,0.6842694139186514,0.9669777828924786
heterogeneous_thresholds,0.41,16,transition,0.02945866349250308,0.026387346597330098,1.1878706856020445,0.014706705082948504,0.023330910050617208,0.6832510591605002,0.949190778157765
heterogeneous_thresholds,0.41,17,transition,0.01807480061966178,0.018591501151011575,1.1878706856020445,0.014604703778780672,0.009690291478341643,0.6823776661632273,0.9381486785939822
heterogeneous_thresholds,0.42,2,transition,0.7566661249253593,0.7620807413812102,1.1878706856020445,0.3154096069102741,0.99914530525433,0.9076563084684371,0.5340290132488057
heterogeneous_thresholds,0.42,3,transition,0.8258235332870403,0.8285916565307538,1.1878706856020445,0.20320027440225955,0.9995720751220494,0.9989127159190815,0.5788473676337932
heterogeneous_thresholds,0.42,4,transition,0.7889916524124779,0.7917585650664452,1.1878706856020445,0.11003287259598123,0.9963431142526644,0.9532400066471066,0.6300522479671556
heterogeneous_thresholds,0.42,5,transition,0.7426106156014236,0.7599607245501248,1.1878706856020445,0.06145400042264635,0.9805941958438137,0.8822469607463251,0.6805684834140366
heterogeneous_thresholds,0.42,6,transition,0.7056947036934601,0.7405177678947243,1.1878706856020445,0.03839063018700879,0.9301906234874989,0.8199494331150623,0.7494068117126267
heterogeneous_thresholds,0.42,7,transition,0.6403656069752321,0.6944080861080468,1.1878706856020445,0.02609519307684735,0.8106938735060535,0.7690536501835623,0.8389330217873425
heterogeneous_thresholds,0.42,8,transition,0.5424253441030163,0.5819855530711912,1.1878706856020445,0.020152461891321312,0.6588278837935966,0.7372548023100972,0.914603879825969
heterogeneous_thresholds,0.42,9,transition,0.37442599400420107,0.4026713705442345,1.1878706856020445,0.017227690844298045,0.4393262379583813,0.7148568224884658,0.9685011811096975
heterogeneous_thresholds,0.42,10,transition,0.21510687078455848,0.23104507167600116,1.1878706856020445,0.015500819231294285,0.24541403620161922,0.6997726585306417,0.9923912814413273
heterogeneous_thresholds,0.42,11,transition,0.13492456753680035,0.14450347426681073,1.1878706856020445,0.014526217454959342,0.15038073156826443,0.6921089462890936,0.9936498164756344
heterogeneous_thresholds,0.42,12,transition,0.09175951904554554,0.09326607586886865,1.1878706856020445,0.014146689859458758,0.09893356167685921,0.6883387280873761,0.9918152900721056
heterogeneous_thresholds,0.42,13,transition,0.06151515094909279,0.06293442264376355,1.1878706856020445,0.013902228789398013,0.06210902276468568,0.6863053544879827,0.9895989548748544
heterogeneous_thresholds,0.42,14,transition,0.046582187207278025,0.044244563063828984,1.1878706856020445,0.013726333992573388,0.04360207431832509,0.6851421075035328,0.9881549089863675
heterogeneous_thresholds,0.42,15,transition,0.03644060591516675,0.021956749107769503,1.1878706856020445,0.013577347289301461,0.031391135063996226,0.683978549915879,0.9870194144021527
heterogeneous_thresholds,0.42,16,transition,0.026507914255895527,0.007583463746435001,1.1878706856020445,0.013514521989465896,0.01931953704113056,0.6832511568537039,0.984184774089724
heterogeneous_thresholds,0.42,17,transition,0.018409605711048972,0.007567540460441996,1.1878706856020445,0.013432691146363755,0.009447820256606409,0.6825233205269274,0.9829643591636996
heterogeneous_thresholds,0.43,2,transition,0.7358355396067517,0.7381146138751935,1.1878706856020445,0.31660350136383125,0.9986258321013877,0.8804176439689122,0.5350952353638282
heterogeneous_thresholds,0.43,3,transition,0.8298510454439517,0.8265487219133811,1.1878706856020445,0.2027700003855466,0.9997071934274221,0.9981003379086584,0.582274461263783
heterogeneous_thresholds,0.43,4,transition,0.8117409905550416,0.8066337281823062,1.1878706856020445,0.1059677095674721,0.9979958302030182,0.9678957355713237,0.6397325113738248
heterogeneous_thresholds,0.43,5,transition,0.7849642253480426,0.7856240207050345,1.1878706856020445,0.05432193672988759,0.9882098592033571,0.9032021940245659,0.7020549175912055
heterogeneous_thresholds,0.43,6,transition,0.7713777815587712,0.7544195747627309,1.1878706856020445,0.03049637243070972,0.9530856102111752,0.8429178047949873,0.7832348426408983
heterogeneous_thresholds,0.43,7,transition,0.7294633659387237,0.7127995344759095,1.1878706856020445,0.019131783060038102,0.8720905815689086,0.793135294125031,0.8685703251241407
heterogeneous_thresholds,0.43,8,transition,0.642877355295712,0.65162940812913,1.1878706856020445,0.013812818467615937,0.7478161817980671,0.7564028511212882,0.9384201214828212
heterogeneous_thresholds,0.43,9,transition,0.5100004028921742,0.5355995301201313,1.1878706856020445,0.011094276249092094,0.5843632173423131,0.7289328311942993,0.9884143382716928
heterogeneous_thresholds,0.43,10,transition,0.3665903849597091,0.3898237865730384,1.1878706856020445,0.009593625232623606,0.4247926833127737,0.7125744332158591,0.9966304211048213
heterogeneous_thresholds,0.43,11,transition,0.2743334643930565,0.2606766287730359,1.1878706856020445,0.008777979700717831,0.3230824857345705,0.70266444629084,0.9904322924527238
heterogeneous_thresholds,0.43,12,transition,0.20371366025879714,0.17692159891768883,1.1878706856020445,0.008262865197839277,0.24212806224141112,0.6964546650171488,0.9809080522301594
heterogeneous_thresholds,0.43,13,transition,0.1712512724772814,0.13518263532445302,1.1878706856020445,0.008025976712902816,0.2038904654262513,0.6937040270386248,0.9771374396062111
heterogeneous_thresholds,0.43,14,transition,0.13777513760042415,0.11092597218800433,1.1878706856020445,0.007826575366285882,0.16378123507456657,0.6903703864699873,0.9764836417694784
heterogeneous_thresholds,0.43,15,transition,0.09726090035535295,0.07691932501692658,1.1878706856020445,0.007667860641835836,0.11538404998371565,0.6877564297126625,0.9636456993916169
heterogeneous_thresholds,0.43,16,transition,0.07377181418522194,0.04545502048262527,1.1878706856020445,0.007514362913862457,0.08730511876324179,0.6857217142448312,0.951563372393798
heterogeneous_thresholds,0.43,17,transition,0.06067528558565301,0.019486013546566688,1.1878706856020445,0.007450600299089882,0.0705996843636634,0.684704367187648,0.9477348481967962
heterogeneous_thresholds,0.44,2,transition,0.7119709437809354,0.6971572456314477,1.1878706856020445,0.30947482656437425,0.9983150946129158,0.8495323798320816,0.5395172600942644
heterogeneous_thresholds,0.44,3,transition,0.8241697648044817,0.8108686220303227,1.1878706856020445,0.18996365062619103,0.9997174766111527,0.9948257697439727,0.5864101892741354
heterogeneous_thresholds,0.44,4,transition,0.8207172166396635,0.8083388131875037,1.1878706856020445,0.09416832090632789,0.9983002200621612,0.9768852710962713,0.6477417989031554
heterogeneous_thresholds,0.44,5,transition,0.8103951646791326,0.7832717368718214,1.1878706856020445,0.04589067092443504,0.989768139965786,0.9168167018495963,0.7191614715214782
heterogeneous_thresholds,0.44,6,transition,0.7998091616763179,0.7626998390660354,1.1878706856020445,0.02451610167902895,0.9609339960954403,0.8540541245315282,0.8010295761827371
heterogeneous_thresholds,0.44,7,transition,0.7498641560520738,0.7335630372115176,1.1878706856020445,0.014785019762966187,0.8887171825350955,0.8006229057329657,0.8753842688017931
heterogeneous_thresholds,0.44,8,transition,0.632866529819087,0.6661352103732544,1.1878706856020445,0.010029149579207336,0.7420072547230075,0.7592400638993531,0.937269630356281
heterogeneous_thresholds,0.44,9,transition,0.5085444922508138,0.5321832481529755,1.1878706856020445,0.007743128641889618,0.5979673961126475,0.7326686614473326,0.9666413592449257
heterogeneous_thresholds,0.44,10,transition,0.40280886227694107,0.41419986832078254,1.1878706856020445,0.0065002687011663715,0.4745785738808391,0.7163925509612514,0.9801212925013723
heterogeneous_thresholds,0.44,11,transition,0.2857089532983301,0.3196047774386275,1.1878706856020445,0.005791623525691918,0.3397149686320714,0.7046620302146377,0.9811576297490208
heterogeneous_thresholds,0.44,12,transition,0.20080526391891293,0.2357134183551476,1.1878706856020445,0.005395730423021548,0.24290929676766768,0.6976048938057146,0.9706138358461338
heterogeneous_thresholds,0.44,13,transition,0.15428021150195734,0.1766457353217611,1.1878706856020445,0.005087008137368239,0.19051876934698825,0.6935597396310256,0.9570780997571381
heterogeneous_thresholds,0.44,14,transition,0.12558174328192476,0.1315586945097489,1.1878706856020445,0.004842105819680189,0.15633585350240992,0.6902269114988496,0.9510098714428962
heterogeneous_thresholds,0.44,15,transition,0.11598762956060901,0.11019064092747392,1.1878706856020445,0.004702771619607424,0.14467841623652408,0.6886302298637026,0.9501145786397382
heterogeneous_thresholds,0.44,16,transition,0.09382663192304001,0.10261195255401405,1.1878706856020445,0.00459164784981199,0.11700048479756416,0.6867412681940595,0.9483786271650911
heterogeneous_thresholds,0.44,17,transition,0.06089431032995561,0.08609461845944133,1.1878706856020445,0.004511110210756316,0.07529939077750666,0.6847058287512822,0.9429797187325206
heterogeneous_thresholds,0.45,2,transition,0.6728588779134814,0.6777064685565808,1.1878706856020445,0.3119590813542015,0.9971927988258231,0.8023135368697876,0.5394017928141371
heterogeneous_thresholds,0.45,3,transition,0.8144931160308369,0.8115562492867893,1.1878706856020445,0.18948260263282543,0.9997116419655278,0.9808871407515485,0.5880650494572477
heterogeneous_thresholds,0.45,4,transition,0.8315062020632606,0.8164041796664787,1.1878706856020445,0.08888182004891887,0.9991750351416206,0.9901426769100066,0.6501229666485842
heterogeneous_thresholds,0.45,5,transition,0.8247173242054942,0.807643010907302,1.1878706856020445,0.03737978695050148,0.9945112703522397,0.9339028228932807,0.7208729317534177
heterogeneous_thresholds,0.45,6,transition,0.8203122432405794,0.7774543082675986,1.1878706856020445,0.017823413729759402,0.9722135937285923,0.8683263597906972,0.8037887370908029
heterogeneous_thresholds,0.45,7,transition,0.793565735306436,0.7425540700817204,1.1878706856020445,0.009760855793720881,0.9217417959985749,0.8162705653372271,0.8791097749073712
heterogeneous_thresholds,0.45,8,transition,0.7217702909259113,0.6815359650008693,1.1878706856020445,0.006231755449139844,0.8346455975908048,0.7755019774131059,0.9327698124683282
